0.64654,-1.5774,0.071865,1.5568,-0.80676,-1.3354,-2.2386,-0.2369,2.0008,-1.9388,0.36476,2.1712,1.015,-0.06129,1.2512,0.59792,-0.68649,0.69403,-0.72625,0.063531,0.010178,0.2181,-1.2634,-1.1983,-0.65129,-2.336,-0.64401,2.4279,1.1402,-1.0111,2.8966,-0.086092,-0.50922,-0.43036,1.45,-2.7766,1.4554,1.805,1.0832,1.6538,-1.3679,-1.7459,-0.94106,1.4689,1.1816,1.0494,-0.99293,1.9818,-1.2896,1.4157,-0.1931,-1.8925,5.1633,-1.6697,-1.7642,0.4475,0.097854,0.054907,-0.29837,-1.3877,-1.2971,-3.3796,0.52381,-1.3211,1.2909,-0.11192,0.30796,-0.10803,-0.98024,-1.6081,-2.8139,-0.25417,0.73608,1.0065,0.38297,1.5474,-0.82085,3.5482,0.65581,0.34493,1.3212,-2.4048,-1.0971,2.7118,-0.55995,0.060925,0.39974,2.8458,-0.12808,-1.8775,0.31695,-2.0627,1.4821,1.8126,1.7081,-1.9599,-2.8108,0.6876,-1.4658,0.77674
0.45314,-1.8041,-0.59175,1.9572,-0.37645,-0.7231,-0.82405,-0.50892,0.52228,-1.0435,-0.18245,2.0491,2.6512,-1.0967,2.6136,0.52609,-1.9186,-0.021058,-1.444,0.70767,-0.28055,0.65125,-1.8394,-1.0645,-1.173,-1.3746,-1.9633,3.1167,1.1642,-0.41643,2.2848,-0.4859,-0.54364,0.29166,1.2383,-2.3376,1.0842,2.1082,1.278,1.312,-1.9197,-1.4632,-1.8904,1.4092,0.33005,0.89173,-1.3656,2.6602,-0.54496,2.3276,-0.58998,-2.0779,6.7546,0.050793,-2.441,-0.70507,1.2057,0.3813,0.21845,-2.5236,-0.35288,-4.0511,0.45381,-0.019023,2.5771,-0.53051,0.78418,-0.81849,-1.5097,-2.4858,-3.2502,-0.22293,-0.07809,1.9084,0.84321,0.86179,-1.1074,3.0729,1.3305,0.11837,1.4195,-1.9727,-2.06,3.1185,-0.7529,1.2453,0.20926,3.3934,-0.33496,-1.6229,-0.22671,-1.1086,1.3182,2.7143,1.5819,-0.51071,-3.2525,0.52863,-0.98667,-0.0034858
0.17615,-2.0031,-1.0219,1.5496,-0.62579,-0.27278,-2.351,0.10519,2.0884,-2.3025,0.30559,0.83043,2.677,-1.6251,3.7684,-0.38287,-1.7396,0.031883,-1.0014,-0.25262,0.48956,-1.2719,-2.7063,-1.5962,-1.7549,-1.7589,-1.6988,4.073,1.5996,-1.8562,2.8578,-1.4226,-1.0566,1.061,2.0794,-2.7149,1.4043,1.1097,1.9617,1.4918,-2.7469,-2.3788,-1.2796,0.16758,0.99874,1.1791,-1.5519,1.2493,-1.4011,1.5159,0.62811,-1.691,6.2061,-0.95461,-1.8052,-0.7443,0.61963,1.4526,0.60409,-1.0445,-0.30293,-3.1016,0.80963,-0.14359,2.334,-0.14741,0.81849,-0.82615,-2.3507,-3.041,-4.6649,0.14888,-0.29872,0.73543,0.49494,1.978,-0.66064,3.5995,1.23,-0.41093,1.1693,-3.2834,-2.1493,3.6218,-1.9317,1.0592,-0.53325,3.4968,-0.52407,-2.5953,-1.1258,-2.3318,1.1447,2.0877,2.5676,-1.6578,-3.5686,0.95511,-1.5389,0.46591
0.30218,-1.5748,-0.088994,1.1361,1.019,-1.7133,-1.8825,-0.39843,0.75986,-1.9717,0.6204,0.11851,1.8056,-1.9666,4.5002,0.19824,-0.25829,1.6485,1.382,-4.4004e-05,0.11358,-1.4991,-2.8921,-1.58,-1.0867,-1.6706,-1.5318,3.0993,1.9199,-0.19594,1.1053,-1.1675,-1.5739,0.87903,1.5076,-1.9556,2.3491,1.2016,0.66942,2.2307,-1.9224,-1.1039,-1.1664,1.256,0.83965,0.69369,-1.4061,2.1748,-2.2518,0.78048,-1.2156,-1.6629,5.1154,-0.47418,-1.9401,0.27624,1.313,0.38186,0.82601,0.053432,-1.4223,-2.6734,1.1956,-0.48634,1.7611,0.88651,0.4985,-0.29294,-0.56606,-3.3027,-4.3199,1.3519,-0.36181,0.21152,1.2084,1.6867,-1.2754,3.8958,0.21589,-1.0004,0.96228,-1.0202,-1.2418,2.2277,-1.2707,1.4422,-0.38404,3.5004,-0.18674,-2.3698,-1.2096,-0.088225,2.4391,1.9692,2.9681,-2.0196,-3.2539,0.028815,0.15707,0.039544
0.050964,-1.57,-1.244,1.6557,0.52415,-1.6505,-1.1974,-1.1993,1.2731,-2.4213,0.50007,0.89987,2.7997,-1.8785,3.5788,0.83037,-0.15153,-0.13126,-0.62013,0.29156,0.89797,-0.9862,-3.0353,-2.1136,-1.4164,-2.2206,-0.8198,3.5258,1.2875,-0.76172,2.5574,-1.522,-0.60229,-0.13225,2.7946,-2.1625,1.2843,1.6202,0.20897,1.8355,-1.6433,-1.863,-0.98065,1.4688,0.34983,0.88279,-1.2073,2.3036,-1.4532,1.6154,-0.026434,-2.0287,6.572,-0.68094,-1.7783,-1.1219,0.65569,1.5427,-1.1121,-0.18691,-0.86556,-2.9028,0.94772,-0.47675,2.368,-0.10162,1.0078,1.0823,-1.6662,-3.253,-3.8244,-0.05788,-0.14301,0.29778,1.0477,1.4908,-2.2144,4.1239,1.7095,-0.96285,1.9747,-3.233,-2.2126,3.6454,-1.0148,1.5608,-1.0285,4.2361,-1.3631,-2.2044,-0.48485,-0.51352,1.896,1.2594,2.0942,-1.2495,-3.5906,-0.35496,-1.3635,0.41899
0.27538,-1.6252,-0.65679,1.4672,0.038427,-1.7764,-0.62855,0.34891,1.1893,-1.631,-0.47151,0.17188,0.86437,-0.050034,2.1381,-0.16789,-0.12071,0.72943,0.14537,1.871,-0.55489,1.0631,-1.9259,-1.3633,-0.95325,-1.7829,-1.4382,1.6286,2.1012,-0.65712,2.7314,-0.92617,-0.038106,0.3657,3.4087,-2.1078,0.71062,1.8721,0.94575,1.1468,-0.65259,-1.2109,-1.5481,0.39794,0.44345,1.575,-1.1149,1.9117,-1.6174,2.3399,-0.46519,-2.0797,5.87,-0.61959,-1.6833,-0.078395,0.71128,-0.11935,0.59587,-1.284,-1.4899,-3.5662,0.68923,-1.3664,1.2961,-0.11665,0.94808,-0.5974,-0.47075,-2.9416,-1.099,-0.45069,0.12798,1.5134,1.1971,1.304,-1.4889,3.7982,0.5936,-0.4994,0.27987,-0.97997,-1.1702,2.1669,-1.4148,1.0896,0.26676,2.0039,0.62357,-1.4344,0.28947,-0.35754,0.66364,2.2054,1.5352,-0.39781,-2.3042,0.57715,-2.1555,0.855
-0.65564,-1.3726,-1.1618,2.0879,-0.32994,-2.0922,-1.0589,-0.70506,1.9557,-2.7905,1.081,-0.018894,2.7078,-0.58636,2.0536,1.2965,-0.94937,0.91113,-0.92694,-1.0611,1.1898,-1.0119,-2.0628,-0.63469,-1.3745,-2.1643,-0.76021,3.2206,1.9222,-0.62655,2.711,-1.0233,-0.16008,0.66041,0.86202,-2.3603,0.80983,2.1975,-0.012063,1.5474,-1.3043,-2.2155,-1.9958,1.0885,0.84467,0.98976,-0.79479,1.3306,-2.2785,1.5986,-0.10492,-1.4693,5.9472,-1.5724,-2.0821,-0.52856,0.96733,0.51803,-0.59998,-0.60921,0.07698,-2.6491,0.56952,-0.25072,2.0637,-0.51257,0.48058,-0.35403,-1.5657,-3.1789,-3.619,1.3645,-0.084449,0.61582,0.75409,1.4997,-0.60462,4.0216,1.3044,-1.1812,0.85814,-2.8071,-1.944,2.5646,-1.2964,1.3318,0.54028,4.5091,-0.99299,-2.0226,0.29686,-1.6658,0.78606,1.7264,1.8544,0.14753,-3.6236,0.088374,-2.0669,0.31139
-1.0958,-1.4841,-0.992,1.8031,-0.024634,-1.1753,-1.4519,-0.41422,1.3377,-1.953,0.24036,0.13304,2.0938,-1.7119,3.3426,0.95095,-1.6029,0.56474,-0.82445,-0.23154,0.2507,-1.3135,-2.5042,-1.3796,-1.0657,-2.0987,-1.6272,3.1718,1.8977,-1.0476,1.996,-1.1724,-0.9667,0.86095,0.90987,-2.7287,1.8688,0.57092,0.33489,1.0654,-1.686,-1.0523,-2.0971,1.8635,0.74401,-0.12569,-1.443,2.1655,-2.2182,0.85731,-0.19752,-1.9391,5.7667,-0.73758,-2.2673,0.15691,1.2569,1.2124,-0.63201,-0.017771,0.17112,-2.8785,0.38014,-0.25074,2.0756,-0.73375,0.17087,0.70745,0.23686,-2.139,-2.8742,0.71544,-0.34076,0.93984,0.46728,2.4712,-0.88427,3.3922,0.97895,-0.78685,1.0904,-3.9061,-0.87957,3.1597,-1.477,1.615,-0.60836,3.8759,-0.043487,-1.388,-0.15649,-1.5352,1.2826,1.1971,1.6234,0.16035,-3.3566,-0.3291,-0.69497,-0.18615
-0.15582,-1.7195,-0.89844,0.39324,0.047526,-1.3109,-1.5783,-0.26273,0.62605,-0.98064,0.92051,0.72294,1.0022,-1.1885,2.4547,0.13233,-0.98075,0.3593,0.92177,0.20004,0.22592,-0.24495,-1.1312,-0.68822,-1.3779,-1.0334,-0.54423,2.9093,2.3712,-0.8078,1.4962,-1.4156,-0.81987,0.59213,0.76225,-2.3155,0.98247,1.5445,0.14659,1.6987,-0.99201,-0.98548,-1.2427,0.73468,1.6624,1.6616,-0.97321,1.3696,-2.0891,1.2333,0.263,-1.3563,6.406,0.29015,-0.15152,-0.65124,1.5798,0.54811,0.75315,-0.37907,0.1804,-2.0132,0.41283,-0.44645,1.1049,-0.46863,0.88983,-0.037111,-0.8593,-1.594,-3.1887,0.22992,-1.4431,0.90699,0.98136,1.1854,-0.58714,3.2928,0.54022,-0.46049,0.6908,-2.15,-2.122,1.9431,-1.6173,6.9268e-05,0.68798,4.0233,0.081075,-2.3751,-0.37701,-1.2572,-0.18038,1.0961,2.5778,-1.1773,-2.3528,0.22787,-0.18732,-0.56497
0.25775,-1.5557,-0.98637,1.2621,-0.23293,-1.7135,-1.2169,-0.74313,2.0542,-2.1371,0.04625,0.72558,1.9429,-1.1386,3.8628,1.3447,-0.79067,1.4284,-0.82536,0.29343,0.77916,-0.10013,-1.9178,-0.95251,-2.3469,-2.3246,-1.1967,2.6671,2.4263,-0.66889,2.1007,-0.81426,-1.1729,0.1307,2.0285,-1.8405,1.5813,0.88583,0.020792,1.5312,-1.7596,-0.64876,-2.0265,-0.55972,0.065833,0.86994,-0.44019,0.7545,-1.6121,1.5374,0.51471,-1.8883,4.9778,-0.89068,-1.9294,0.13588,0.58609,0.57711,-0.47969,-0.029348,-0.54101,-1.9893,-0.3007,-1.0591,1.9871,-0.75426,0.68486,-0.35331,-0.38163,-1.941,-3.4612,1.2098,-0.22541,0.56493,0.48223,1.519,-1.3974,3.6991,1.1337,-0.21815,0.88904,-2.6592,-0.30224,2.2485,-1.1266,0.64931,-0.59283,2.3862,-0.087198,-3.048,1.0208,-0.48889,0.45234,1.8244,1.028,-1.0324,-3.3675,0.52617,-1.9865,-0.058249
-0.10129,-1.9085,-1.5291,1.8189,0.23092,0.032334,-0.94617,-0.77567,1.5099,-1.9521,1.0236,0.43617,0.88807,-0.66976,1.6994,-0.94762,-0.95245,0.89771,-0.98795,-0.067492,-0.095544,0.50966,-2.6594,-1.8135,-1.5588,-1.2463,-1.7355,2.9151,1.0423,-2.2853,3.7379,-1.5379,-0.60068,1.0432,1.8443,-2.4978,0.67949,1.4062,0.77515,1.0002,-0.88468,-1.5057,-1.9641,0.77944,0.94127,0.46071,-1.2981,1.8472,-1.6458,1.5844,0.49624,-2.0307,5.8503,-0.67614,-2.0022,-0.44532,1.3086,1.1612,1.2531,-0.9351,-0.26185,-3.4174,-0.59834,-0.99918,2.096,-0.87978,0.30533,-0.78918,-1.0967,-2.5099,-3.75,-0.19993,0.45721,1.0986,0.82299,1.2904,-0.85585,3.6282,1.2643,-1.0729,1.0188,-2.8388,-2.8244,2.7756,-0.88393,1.3028,-0.68066,3.5543,0.56707,-2.2978,0.015863,-1.8075,0.11193,0.53964,1.8947,-0.79202,-3.7851,0.53594,-1.4232,1.1268
-0.10281,-0.91658,-1.079,2.7206,1.1616,-0.74316,-2.0219,-0.34888,1.7367,-0.77364,0.83681,0.96579,2.3927,-1.8555,2.0251,0.86806,-1.6313,-0.40452,-2.3389,0.16011,1.1944,0.15572,-3.3465,-0.24425,-0.27842,-1.2364,-1.8734,3.6247,1.3805,-0.29609,2.6801,-0.74122,0.6659,0.44556,-0.14382,-3.062,1.9854,0.24662,1.2969,1.493,-1.8315,-0.28702,-0.76115,1.3224,0.98685,0.007997,-0.21593,1.2523,-0.85063,1.73,-1.2052,-0.39219,4.3727,-1.1,-2.5025,-0.39598,1.335,0.72444,-1.0907,-0.24565,0.72154,-1.9462,-0.46763,1.2014,2.2004,-0.81114,-0.70935,0.066648,-0.85432,-1.8367,-3.9704,0.68499,-0.40036,-0.47933,0.5358,0.58452,-0.0010249,2.6613,1.2987,-0.83425,1.6753,-2.8223,-2.362,1.1889,-0.70313,1.2771,0.90095,5.1503,0.59775,-2.1423,-0.52677,-1.0952,-0.092449,1.3878,1.6421,-0.088505,-2.6671,-0.38437,-0.19413,0.68052
0.041342,-1.6292,-1.0399,1.6328,-0.68787,-1.0481,-1.7913,-1.3029,2.3304,-1.1063,0.79305,0.64467,1.8723,-1.3844,3.1199,0.3974,-0.78597,0.78938,0.48289,-0.32388,0.99677,-0.1645,-2.2899,-1.1689,-0.27186,-1.1404,-1.0806,2.9936,1.8848,-0.16438,2.4827,-1.494,-0.33763,0.77549,1.6588,-2.6627,1.4009,1.8895,0.16499,2.6582,-1.9055,-0.3344,-1.889,0.90484,1.3737,1.0296,0.030193,1.3079,-1.3309,2.5282,-0.37116,-1.744,6.2908,-0.13818,-2.1886,-0.79662,0.48326,0.44309,0.25645,-0.91124,-0.65353,-2.7687,0.32863,-1.3613,1.3498,0.35343,0.46377,0.43648,-1.4105,-2.63,-3.8025,0.8891,-0.42398,1.3773,0.97443,2.0269,-2.0538,3.4951,0.82532,-0.85368,0.51564,-2.4449,-1.8111,2.3356,-1.3096,0.87369,-0.32619,3.8213,-0.8722,-2.2216,-0.73404,-1.7184,0.75567,1.1923,1.7054,-0.92136,-3.2408,1.1702,-1.6321,-0.088923
-0.66921,-1.3869,-2.0128,1.6584,-0.20075,-1.0156,-0.66271,-1.2037,1.358,-1.6395,1.3989,0.24923,1.5856,-0.95222,2.8207,0.39628,-1.389,-0.091446,0.66838,-0.58726,0.32426,-0.76128,-2.6787,-0.92777,-0.65271,-1.6673,0.037707,3.2366,1.3302,-0.85516,2.5296,-1.3404,-0.37207,1.3184,1.4272,-2.7157,1.2719,1.1127,1.8147,1.4715,-0.58053,-1.6409,-1.6155,0.76392,0.83477,1.4113,-0.87394,2.9197,-0.60154,0.77005,-0.9032,-2.0147,6.3479,0.20163,-1.6428,-0.28887,0.96692,1.0646,0.1669,-0.4037,-0.64743,-3.4324,1.1717,-0.99152,2.5676,0.30079,0.1042,0.19601,-1.1996,-2.8653,-3.5623,0.032453,-0.293,0.40772,0.81213,1.7806,-0.70385,2.9877,1.5486,-1.3221,1.4016,-3.5385,-1.8341,2.5843,-1.3493,0.63586,0.33402,3.7729,-1.1825,-2.9987,-0.38441,-2.6347,1.2022,1.0424,1.5897,-0.39887,-3.3761,0.25702,-0.84715,-1.0135
0.41012,-2.1585,-0.69604,1.9602,-0.70631,-1.1062,-1.7788,-0.4421,2.6474,-2.514,-0.35722,0.61459,3.1238,-1.7196,4.0186,0.25674,-1.1132,0.17703,-1.2206,-0.5681,0.17481,-0.6605,-3.2748,-1.6691,-1.7457,-1.9321,-0.82839,3.0305,2.2481,-1.4156,1.4456,-2.1751,-1.1612,0.85159,2.3915,-2.6283,1.7174,2.334,1.0498,1.4323,-1.9627,-0.83473,-1.7723,0.27825,0.15673,1.2946,-1.435,1.2004,-1.7766,1.1658,-0.10507,-2.1385,6.4244,-1.7839,-2.0267,-0.41509,0.5429,-0.0069341,0.10949,-0.76285,-0.61765,-3.9783,0.24855,-1.4673,2.7008,0.81641,0.0038708,0.49939,-1.7697,-3.6685,-3.6279,-0.33999,-0.72213,0.067346,2.1952,0.65346,-2.3376,4.6141,1.0136,-0.64837,1.1218,-1.9893,-1.3118,2.597,-1.7352,0.73721,-1.0069,3.2159,-0.069862,-1.6816,-1.0869,-0.81996,1.8494,2.1129,2.4996,-0.78146,-4.9915,0.71044,-1.3182,0.18536
0.14801,-0.65628,-0.38758,1.5926,-0.8439,-1.8657,-1.6225,0.42314,1.7242,-1.966,0.91715,1.0355,2.1073,-1.5353,2.6998,0.20829,-1.1743,-0.67959,-0.87776,-0.062572,0.20485,-0.52745,-2.9054,-1.3002,-1.18,-0.46482,-1.0914,3.0193,1.0317,-1.3969,1.7349,-0.86685,-1.7247,0.5526,1.9529,-2.2438,1.793,1.1984,1.1127,0.7346,-1.4002,-2.5405,-1.0629,0.77235,1.5556,0.27146,-1.7146,0.67779,-0.58083,1.1766,0.13838,-1.1285,5.5467,-0.93317,-1.7441,-0.3108,0.38273,0.80009,-0.44743,0.11456,0.4127,-2.8718,0.17331,0.1662,2.3699,-0.22333,0.48115,0.456,-2.0656,-2.3496,-4.7044,0.96027,-1.3322,-0.24599,0.66621,0.71659,-0.73116,3.9549,1.0938,-1.5368,0.077518,-4.0248,-0.085607,2.0688,-1.3815,0.42628,-0.12182,3.7085,-0.33248,-1.4136,-1.4365,-0.75549,1.0418,0.97424,1.6456,-0.56546,-2.9799,0.57029,-0.62002,0.23502
0.082301,-1.8232,-1.1839,2.1812,0.071651,-2.1712,-1.6928,-0.48812,1.9167,-2.3025,-0.21343,0.40167,1.3696,-1.0009,2.8359,0.51006,-0.37362,0.85949,-0.50228,0.60671,0.091553,-0.28868,-2.3755,-1.7609,-2.9526,-1.9853,-1.0764,3.8095,1.7712,-1.2753,1.5741,-1.4756,-0.92674,0.29614,2.1122,-2.866,1.0998,1.7413,1.6632,0.98936,-1.4135,-1.2598,-1.1342,0.86962,0.90355,1.0453,-0.59658,1.3489,-2.0515,1.9479,-0.048588,-2.4309,5.5769,-1.5267,-1.9408,-0.76,-0.056586,1.122,0.30892,-0.45218,-1.2949,-1.5046,1.157,-0.87596,2.5796,0.61571,0.33171,-0.82195,-1.3448,-3.138,-3.2121,0.50261,-0.42392,-0.5764,0.78691,1.5611,-1.9643,4.0426,1.4019,-0.84251,0.34442,-2.1969,-1.398,2.5549,-0.71907,1.3879,0.67778,2.9192,0.57006,-2.6417,-0.96232,-1.2349,1.4608,1.8951,2.5977,-1.4898,-3.1578,1.2948,-1.2972,0.50338
-0.10047,-1.2963,-0.93725,2.0382,-0.099659,-1.5179,-0.66568,-0.28538,0.99935,-1.8952,0.81735,0.32621,0.32689,-0.7137,2.585,0.3852,-0.12292,0.77062,1.17,-0.39893,-0.52501,-0.80756,-2.7348,-1.0585,-2.1188,-2.03,-1.0395,2.4067,2.287,-0.70106,2.125,-0.49776,-1.3117,-0.3606,2.0064,-3.5694,1.2362,0.72245,0.77799,1.6046,-0.3905,-1.5687,-1.4965,1.5317,2.3183,1.2669,-1.5437,2.0472,-1.593,0.41931,0.092153,-2.2223,5.3962,-0.54845,-1.4178,0.28027,0.2703,0.38519,0.29706,-1.0786,-1.1367,-2.6695,0.92603,-0.76306,1.5665,0.55615,0.092513,0.086643,-0.032635,-2.9129,-2.6662,0.093585,-0.2383,0.51504,1.2658,0.898,-2.0108,4.7788,0.62047,-0.44718,0.37218,-3.1068,-1.5997,2.2913,-1.8467,1.1321,0.0065987,2.3853,-0.23569,-1.8663,-1.0747,-1.5026,1.833,0.68529,1.0567,-1.047,-3.5553,1.1043,-0.5704,1.1798
1.6778,-1.1908,-0.92739,-0.22396,-0.065571,-2.4597,-2.1976,-1.0167,1.8762,-2.0915,0.67748,1.5489,2.608,-2.1981,3.7432,-0.10566,-0.90746,1.3366,-0.14863,-0.18911,0.6264,-0.46559,-1.8353,-1.0592,-2.2847,-1.5621,-1.2551,2.9845,1.4187,-1.1412,1.4589,-1.113,-1.0577,0.032933,1.7432,-2.3894,0.98263,1.8284,1.637,1.6536,-0.81726,-1.8283,-1.7792,0.48231,0.23998,1.1352,-1.2592,1.609,-2.6334,1.2674,-0.19208,-2.1936,6.278,-1.8131,-2.1522,0.067224,1.1752,0.94147,1.2622,-0.86216,-1.2419,-3.4665,0.75255,-0.95531,3.1475,0.40408,-0.22523,-0.3691,-1.7429,-2.3438,-4.8156,-0.4258,0.56546,0.93102,1.6172,1.2613,-2.0786,3.8784,0.82198,-0.45171,1.1408,-2.8276,-0.74337,3.5547,-1.9946,0.2949,-0.72464,3.1897,0.57702,-1.8943,-1.5205,-1.0789,2.439,1.2081,1.8398,-1.9308,-4.3445,0.74331,-1.0949,-0.54085
0.40142,-1.6834,-2.4787,1.6311,-0.11147,-1.3093,-1.7197,-0.90769,1.5949,-2.7908,0.38675,1.7406,1.907,-0.27214,2.8522,0.62901,-0.77054,0.1963,-0.20391,-0.21015,0.41743,-0.070057,-2.5283,-0.88578,-1.1743,-1.083,-0.18222,3.946,1.3537,-1.8495,3.1613,-2.3215,-0.5622,-0.19035,1.7152,-2.8375,1.3034,1.7898,0.50791,0.54475,-1.288,-3.1753,-1.6111,0.72519,1.0445,0.67046,-1.7625,2.7288,-1.2114,1.8868,1.3324,-1.5156,7.7715,-1.6766,-1.9305,-0.2278,0.72112,2.0229,0.77659,-2.7642,-0.63112,-3.9344,-0.56559,-0.5068,2.0919,-1.7919,1.226,-0.064568,-1.4477,-3.5717,-2.8275,0.41267,-0.71802,1.6616,0.81953,2.0062,-1.5286,5.4109,2.0401,-1.0787,1.3746,-3.4964,-2.9667,3.029,-1.306,0.69316,-0.77056,4.0771,-0.59965,-1.3144,-0.36307,-2.9488,0.26738,0.93916,1.3281,-0.20871,-5.3602,0.031703,-1.1067,0.39897
-0.34036,-0.90678,-1.2778,1.5649,-0.049093,-1.0503,-1.8034,0.22135,1.6965,-2.6986,0.66311,1.9022,2.4418,-0.58098,2.3554,-0.31321,-1.0424,1.319,-1.8258,-0.63288,0.14289,-0.034818,-2.1783,-1.9985,-2.2465,-0.82609,-1.6841,3.1417,2.074,-0.62474,3.114,-1.2362,-0.57687,-0.01427,2.6941,-1.6825,1.2269,1.5933,0.56899,0.70156,-1.7323,-1.2288,-0.82809,0.38109,0.088363,0.50449,-0.81894,0.36232,-1.1936,1.6081,0.46994,-2.6819,6.9593,-1.4772,-1.7408,-1.7783,0.030508,0.60129,0.52831,-1.5716,-0.87266,-3.0853,0.20395,0.39032,2.8653,-0.032872,0.4157,-1.2945,-2.0696,-2.9293,-2.3073,0.54257,-0.96549,0.40948,2.0834,1.5174,-1.6275,4.4666,2.0048,-0.32084,-0.15553,-2.1965,-1.3399,2.2727,-1.1054,1.4277,-1.2371,3.4487,-0.64263,-1.358,-0.46998,-1.8392,1.7823,2.338,2.3386,-0.93394,-4.9887,1.2043,-2.0683,0.16045
0.5211,-1.4247,-0.66414,0.69657,-0.43087,-1.6024,-0.77981,-0.76436,1.4855,-1.4821,-0.81273,1.0122,2.0852,-0.94473,3.7107,0.2072,-0.64676,1.4056,-0.5658,0.037851,0.055605,-0.39571,-1.7323,-1.5545,-1.7377,-2.4233,-0.34868,1.8991,2.1535,-0.30153,1.686,-1.286,-1.1985,-0.39549,2.0475,-2.3127,1.8294,1.119,0.13204,3.0855,-1.1249,-1.854,-1.4879,-0.084725,0.060763,-0.11165,-0.094459,0.85753,-1.2894,1.25,-0.44891,-2.0384,6.0618,-1.118,-1.3916,-0.42563,0.10901,0.76859,0.032937,0.23948,-0.8496,-2.5107,0.75635,-0.96295,1.3987,0.35271,-0.51984,0.56132,-0.27592,-1.8018,-2.9077,0.59683,0.56344,0.81509,0.95736,1.3403,-2.101,3.6675,1.558,-0.094782,-1.1095,-2.2925,-0.50847,2.6104,-2.1715,1.8162,-0.90455,2.3712,-1.1508,-2.5779,-0.40498,-0.67688,1.2294,2.0882,1.1247,-1.1832,-3.3273,1.4046,-1.3577,-0.009613
-0.0060147,-1.3242,-0.8785,0.68579,-0.34156,-0.57526,-1.4463,-1.0244,1.5878,-1.5089,0.12923,1.911,1.9921,-1.1001,2.3256,0.18164,-1.7643,0.85643,-0.38716,-0.83584,0.29269,-0.27411,-1.8815,-0.90418,-1.2202,-1.9629,-0.59709,3.3637,1.4955,-0.83304,2.4859,0.031737,-0.65155,0.12004,1.6105,-2.3305,1.4863,0.98865,0.27319,1.4341,-1.4325,-2.1601,-0.1389,1.355,0.7945,0.61751,-0.52671,2.955,-1.1893,1.0769,0.84816,-1.7052,5.7987,-0.50617,-2.3462,-0.74125,0.60138,1.4266,0.019502,-1.1646,-0.31766,-2.6507,0.37221,0.4025,2.2468,-0.13996,0.49044,-0.063732,-0.78945,-2.0172,-3.5588,0.50511,0.81381,0.69834,0.99358,1.9253,-0.949,3.5416,1.4317,-0.94996,0.087076,-1.6976,-2.0471,2.2327,-1.8066,1.2458,-1.1736,4.2116,-0.30477,-2.1343,-0.37054,-1.4984,1.0783,2.0976,1.021,-0.70775,-2.801,0.432,-1.6301,0.078001
0.1462,-1.4289,-0.28952,1.7413,0.90953,-2.0183,-3.4151,0.82933,1.7171,-1.8901,0.51771,1.4537,2.0312,-1.8477,2.4795,0.30561,-0.31829,0.37325,-2.0693,0.38285,-0.044897,-0.58634,-3.0713,-1.9263,-1.1746,-0.32544,-2.1719,3.0768,1.8145,-0.62498,2.0843,-1.1238,0.52143,0.069052,2.3244,-1.8404,1.5054,1.1587,1.3306,0.77112,-1.5924,-1.3464,-0.61428,0.41235,1.1353,0.37854,-1.5721,0.2474,-1.1677,1.7924,0.67762,-1.9168,5.431,-1.2303,-2.1966,-0.229,0.45567,1.2979,0.3868,-1.3042,-0.57489,-2.3368,-0.37522,-0.053235,2.0507,0.18495,0.6125,-0.46873,-1.7253,-3.3521,-2.6365,-0.22303,-1.3805,-0.68017,1.5898,0.07107,-0.89724,4.5201,1.5758,-0.76514,1.5869,-2.3165,-1.2986,1.5168,-0.75949,1.6149,-1.0424,3.8532,1.0013,-2.4614,-0.46025,-0.16787,0.47638,2.3851,2.4992,-1.6546,-4.4187,1.1832,-1.9716,1.4056
0.7814,-0.82822,-1.55,2.08,-0.64687,-0.050952,-2.1592,0.81115,1.1673,-1.8557,0.59869,0.57245,2.3653,-1.9169,2.1486,0.95547,-1.2165,0.089429,-1.8621,0.56809,-0.57072,-0.72025,-3.1284,-2.0085,-1.6398,-2.0279,-0.86327,2.6519,1.5953,-1.5051,1.4136,0.0042322,-1.72,0.79127,0.77648,-3.2315,1.0972,1.2177,2.109,2.005,-2.2373,-2.3005,-0.74564,0.46027,0.39746,0.8936,-1.5474,1.5694,-0.58207,1.9262,-0.014473,-0.79017,6.5164,-1.5627,-2.6481,0.21443,0.055522,0.44731,0.9442,-1.2993,-0.65364,-2.7042,-0.092226,-0.95506,2.1373,0.59597,-1.0297,-0.54394,-0.72413,-2.8992,-2.9439,0.47349,-0.15985,1.5494,1.6008,1.1362,-1.0872,4.0201,0.56288,0.56259,0.50155,-2.1573,-0.77572,2.128,0.29568,0.88935,-0.42865,3.0534,0.078027,-1.2201,-0.59554,-0.75468,2.3079,2.3376,1.503,-1.0261,-3.6142,2.8822,-1.9767,0.86779
