0.86364,-3.664,2.5827,-0.22569,1.8824,-1.8148,-5.0104,1.1818,0.80488,-2.1889,1.2717,-0.84737,0.85552,0.37678,-0.58047,-3.0157,0.59459,-1.9114,4.4404,-1.7741,-0.37137,1.9613,-1.4528,5.4937,-0.40423,-2.2404,0.058789,2.0268,3.1752,-1.8346,3.1693,1.5914,0.47661,-0.26067,-0.22219,1.7688,-2.8649,5.4701,-1.2638,0.29627,1.6826,1.0769,-4.266,-0.45848,1.0608,-3.1929,-1.4437,-0.5831,-1.8186,4.1113
-0.86356,-1.8718,2.5639,2.0016,1.907,-2.1698,-3.7498,1.0858,-0.007852,-3.5831,-0.97572,-0.99549,-1.3413,1.0247,-2.6827,-4.9899,2.0959,-1.1243,0.90971,0.14374,-0.39971,4.7222,-1.349,6.8426,-1.8644,-1.207,0.11724,1.499,2.0807,-0.5391,2.5348,1.8365,0.89725,-0.94856,-0.85965,0.51949,-0.29248,4.0811,-2.2727,-1.6312,0.38361,3.0904,-4.0169,0.81707,-0.77058,-3.4792,-2.8228,-1.1059,0.23228,5.7576
-0.28418,-1.4402,2.9476,1.2248,1.9293,-2.5841,-4.0073,1.0437,2.9399,-3.0153,-0.98357,0.16175,0.7323,0.69837,-1.5489,-5.9553,0.087627,-1.7012,1.9293,-0.6867,-1.4065,3.3699,-0.60384,4.7437,-2.3473,-1.0246,-0.59421,-0.48013,3.0731,-0.11548,3.8162,1.5534,2.229,-0.12606,0.34342,0.07087,-2.3832,1.3224,-2.1543,-1.2427,2.8519,1.4003,-4.8762,1.0319,-1.5807,-2.7975,-1.1364,-0.50952,2.5864,4.4957
0.45878,-1.7529,2.0922,1.691,1.2674,-1.8731,-4.207,-0.078228,0.53491,-3.4814,-0.97082,2.6835,-0.2014,-0.69524,1.1953,-6.2857,0.097421,-3.2231,3.4229,-0.38268,-2.6329,3.6933,-1.7451,7.1075,-1.5597,0.45254,-0.54407,4.4085,2.703,-0.91577,2.743,1.0205,0.15407,-2.1877,-0.84999,0.62701,0.29112,2.511,-1.5942,-0.36449,1.6127,1.1734,-4.5313,2.356,-0.079875,-3.4816,0.8699,-1.1855,-0.7412,3.3198
-0.7078,-1.7681,2.6457,2.0375,2.9578,-2.9475,-3.2005,2.5226,1.541,-2.7135,-1.4463,-0.89265,0.19437,1.0302,-1.6507,-5.3464,0.57255,-0.78957,2.1175,-0.36896,0.45679,3.2607,-0.078611,4.2871,-2.7463,-0.87245,0.87266,1.4124,-0.23784,-1.5532,5.4629,2.2934,1.7792,0.64393,0.94086,-0.26169,-0.67118,4.518,-1.7327,-2.3091,0.43617,0.6475,-5.1788,1.886,-1.8848,-4.244,-0.23752,-1.7182,-1.4309,3.219
-1.284,-2.4868,3.9634,1.4156,0.076497,-2.7098,-2.9149,0.35924,2.8843,-4.0156,-2.2238,1.176,0.97694,0.69115,1.405,-4.4386,-0.58102,-3.1017,4.5557,-1.3705,-1.1975,2.8837,-0.93476,6.0246,-1.2739,-1.8189,0.66899,0.93936,4.0535,-0.33215,4.6316,1.2895,0.2576,0.70876,1.1899,-1.9754,-0.57119,3.689,-2.189,-1.7038,3.1998,-0.56951,-2.5727,-0.71163,-1.1479,-2.5977,1.6558,-0.97078,0.035986,3.5756
-0.30384,-2.781,2.8731,0.9918,1.7823,-2.1274,-4.3824,-0.94726,1.3839,-3.6852,-1.7097,0.10738,-1.0244,0.51633,-0.32996,-2.8009,1.3635,-2.4897,2.6177,-0.93189,-0.74964,2.8473,-1.9519,6.6569,0.77641,0.45223,0.56176,1.8603,2.2356,-0.10651,2.1495,0.65086,1.0407,0.095233,-0.73954,1.4053,-1.2886,4.2222,-1.6636,-0.61473,2.486,-0.38602,-2.917,-1.0078,-0.80293,-2.8974,-1.0316,0.041153,-2.1894,6.5556
1.2498,-2.3964,2.6993,2.8938,2.6477,-1.1656,-4.0868,2.1432,0.31539,-1.0796,0.66534,-1.2965,-1.8899,2.1184,1.0289,-2.0813,0.67241,-1.0052,2.5832,-0.50638,-1.6818,2.336,0.39953,4.1978,0.23687,-0.42156,-0.043927,1.213,2.7547,0.34258,4.0559,0.49431,0.29479,-0.56012,-1.9811,1.1889,-0.31699,2.8298,-0.46331,-3.0824,2.1773,1.1533,-5.5633,0.4708,-1.8538,-6.1352,-1.4998,-0.51914,-1.7596,2.1574
-2.6154,-1.6425,3.0917,3.602,0.52282,-0.45231,-2.8073,0.25208,-0.79272,-3.1129,-3.172,1.0719,-0.58975,4.1873,1.4375,-4.6762,0.86744,-0.6135,3.4544,-0.13631,-2.4718,3.1131,-1.1856,4.822,-2.0111,-1.5984,-2.2481,1.9607,1.2779,-1.6324,5.7264,1.8234,0.88853,-2.268,0.43665,-0.2839,-1.9433,2.5657,-1.9331,-0.94512,1.6053,-0.29661,-4.3219,-0.71484,-0.96648,-3.1339,-0.65831,-0.60314,-1.7025,5.0361
0.6715,-2.2082,2.3989,2.4792,-0.53002,-3.3385,-5.0823,0.98545,2.2419,-1.9934,-1.4444,1.0614,-0.54253,1.0116,-1.1308,-3.9251,1.7522,-3.1963,3.6335,-2.5437,-1.5797,4.5987,0.20863,6.1058,-2.6018,-2.0018,0.82462,-0.27812,0.80479,-2.4794,3.5886,0.8481,0.74549,1.7536,-1.0998,2.0093,-0.166,3.9613,-0.32338,-0.74552,1.9787,-0.8011,-4.7301,2.0065,-1.8067,-4.789,0.5327,-0.41171,1.8378,5.8562
0.86838,-4.6268,1.843,3.3668,1.5451,-4.2417,-4.2124,0.711,-0.48029,-3.6463,-0.81324,-0.38835,0.70722,0.99309,0.27365,-4.004,-1.098,-2.9604,2.4823,0.79252,-2.6232,5.1523,-0.011919,6.8132,-2.5682,-0.63173,1.5062,2.0837,1.9081,-1.4205,2.239,0.9736,2.1423,-1.5156,-0.3381,1.9255,-1.5678,3.5593,-2.9588,-2.93,2.565,-0.23709,-4.1774,2.7253,-3.7823,-6.0719,-1.0709,-0.84678,-1.2512,5.8367
2.3019,0.53906,2.1675,0.77001,1.9907,-2.6936,-3.5758,2.1594,1.295,-5.253,-0.64634,-0.34551,0.83686,-1.2927,-1.0776,-5.4787,0.24804,-0.15312,3.4935,-0.53957,-1.4875,2.8697,-1.4169,5.1223,-1.4057,-0.00042437,1.7295,1.1902,0.94601,-0.83905,4.7135,3.1057,0.97669,-0.04147,0.90521,-0.42416,-2.5208,3.1224,-0.47234,-3.1081,2.5267,-0.99958,-4.3619,-1.4547,-1.6787,-2.3349,-1.4315,-2.1212,-1.5509,3.8696
-1.522,-2.2313,1.9053,2.4205,1.6336,-1.5166,-5.0212,1.4382,0.99279,-2.5,-1.9069,-1.0295,0.57746,0.51936,-1.2941,-4.009,1.1471,-1.2454,5.2152,0.72217,-0.54997,3.159,-1.5849,6.1574,-1.123,-0.20405,-0.64989,0.23699,2.3004,-0.44017,3.2672,0.38017,1.1038,-1.2103,0.58144,2.1228,-3.0395,4.5634,-1.8894,-0.12723,-1.1359,2.3744,-5.0009,1.3775,-2.4101,-3.1337,-0.2391,-2.9237,-1.6537,2.583
0.3829,-1.6937,1.743,3.6066,0.65406,-0.63388,-3.3134,1.6676,0.031766,-1.0291,-1.1324,-0.14911,-1.1715,1.1696,-0.20133,-4.6631,3.3147,-1.4861,2.8368,-2.9255,-0.29099,3.3263,-0.39138,4.1147,0.53929,-0.98354,-1.4971,1.5501,0.93813,-1.1307,3.8235,1.5316,1.5382,-0.67719,-0.62244,-0.46748,-1.9028,4.7624,0.15928,-0.70954,1.26,0.6729,-4.2908,1.0317,-1.4624,-3.7534,0.91478,-1.3299,-1.8536,2.6976
0.65343,-2.272,1.5837,0.72581,0.90999,-2.351,-2.5621,2.375,-1.0575,-3.1251,-0.66387,-0.42206,0.7903,0.028879,0.67795,-3.8452,-0.36152,-3.3744,2.9797,-1.5642,-0.64607,3.5657,-0.59385,5.6511,-1.5681,-3.1894,-1.6351,-0.79988,2.0934,2.4814,2.5965,1.8541,1.1153,-0.2092,1.2192,-0.76523,-0.28822,4.6662,-2.0777,-2.8132,0.46892,-1.3863,-4.5927,0.76339,-1.7166,-4.3309,0.029217,-1.5029,0.0016591,6.0701
-2.0724,-2.0172,3.633,1.9017,1.3676,-2.0427,-2.6735,0.5927,2.1821,-3.0557,-0.90312,-0.78644,-0.40321,-0.040037,0.084433,-4.5919,-1.076,-1.4522,3.2649,0.56127,-1.8009,4.391,-0.30806,5.3542,-0.45766,-0.055447,-1.3892,1.2749,1.5853,0.87297,4.1917,-0.5226,1.3064,-0.58048,-1.2489,1.1524,-0.37865,4.0234,-1.0904,-1.8908,0.93134,-0.4382,-3.6201,0.46758,-2.4852,-4.0217,0.42243,-1.0884,-1.3607,4.2927
1.0511,-2.2344,2.9313,1.6781,0.57303,-1.872,-5.1488,1.891,0.47555,-4.2997,-1.1571,1.3444,-0.80596,0.79252,-0.071007,-4.5997,0.45062,-1.9278,3.1353,-0.20991,-2.333,5.5506,-0.30749,3.0387,-3.3165,-1.8923,-0.66026,-0.59516,2.7866,0.31756,4.6747,2.4833,1.4631,0.013523,0.85272,-0.042925,-1.5827,4.4162,-3.7327,-1.293,1.7357,0.85487,-7.3205,0.39621,-1.5203,-1.6658,-0.77912,-2.9664,-0.72469,2.963
-0.88213,-2.0552,2.2506,-0.10924,1.1194,-2.2453,-4.9204,2.1466,0.45886,-3.2497,-1.9361,0.25007,-1.4728,0.19034,-0.46764,-6.3611,0.96636,-2.5808,2.116,-0.27391,-1.0157,3.5263,-0.36361,4.3742,-2.0235,-0.53839,1.6867,-1.7064,1.4332,-0.69145,3.534,2.2014,0.68878,-3.1611,0.44234,0.44324,-2.084,3.0608,-2.9467,-0.11564,0.99046,3.0896,-6.8965,3.8413,-2.6121,-2.1687,-0.4855,-0.55969,-0.31779,3.3493
-0.61618,-2.914,2.8608,1.6781,0.73542,-1.3119,-4.1908,2.1031,-0.74561,-1.594,-2.1873,-0.51133,-0.082926,1.6471,-0.09936,-6.4602,-0.62368,-2.916,3.2043,0.28665,-0.87158,4.3374,-0.59648,5.9789,-0.75556,-0.61696,-0.79392,-0.719,2.1252,-2.0328,4.6134,0.17551,-0.27702,-0.051879,2.2396,0.87406,-0.8639,2.4668,-1.6561,-2.3387,2.8469,0.85932,-4.4723,1.5015,-0.15354,-3.3067,-1.8802,-0.85847,-1.2039,5.5828
-1.6457,-3.1632,1.7964,1.1022,3.0385,-2.1521,-2.4607,0.86349,0.81739,-2.999,-0.7459,-0.11009,-0.54124,-1.7647,1.5505,-3.109,-0.62781,-2.4984,0.52536,-1.1141,-0.44304,5.6523,-0.34621,5.8024,-0.46291,-1.6298,-0.83055,0.95933,1.8054,-0.36379,2.3588,0.48966,0.40815,-0.94937,-1.7774,0.27422,-2.7503,5.0306,-1.6278,-1.7036,4.1543,-0.070393,-4.2417,0.0012666,-0.55189,-3.7546,-1.4937,-1.5363,-0.71054,5.1958
-1.3837,-2.9716,2.0596,1.1462,2.6597,-2.7861,-2.5992,-0.15337,1.2817,-2.996,-2.3114,-0.53444,-0.53894,0.34208,-1.0101,-3.8525,1.6913,-3.7582,3.0257,-1.1914,-2.2207,2.4433,-0.68638,4.4333,-0.52324,-0.41674,0.95387,-1.3045,2.7644,-0.87773,3.8427,0.55406,0.41574,0.08134,-1.1273,-2.1391,-1.5187,3.2323,-1.2601,-0.55914,2.7058,0.75673,-6.0932,-0.28517,-0.94684,-2.2237,-0.025191,-0.96734,-0.31108,4.7709
-0.72963,-2.4181,1.3427,1.7371,1.721,-0.81908,-3.6325,1.3738,0.60654,-0.7417,-1.234,0.48265,-0.80032,0.67751,-1.6797,-4.2237,-0.83209,-1.9867,1.8157,-0.21893,-1.8724,3.116,-0.99422,4.7974,-0.27183,-0.14956,0.31177,2.7882,3.0385,-1.1757,5.2412,2.4843,1.2612,2.3233,2.2447,1.7017,-1.3058,2.2971,-3.4702,-0.88568,2.5976,1.0245,-4.5443,-0.20677,-2.4357,-3.062,-2.082,-0.10672,-0.79141,1.2035
-0.1794,-2.9456,2.3177,1.7071,0.52325,-1.6064,-6.8689,3.7459,-1.1327,-3.2995,-0.56768,0.30713,0.9232,0.6896,-1.1039,-3.5706,1.6426,-1.4701,3.1478,0.10374,-1.9032,3.0043,0.50799,6.0806,-1.6941,-2.0981,-0.41256,0.82759,2.25,-1.7743,0.36824,1.1501,-0.49693,-0.047628,2.1108,1.0598,-2.5479,2.4253,-2.1182,-1.973,0.2615,-0.5011,-4.2791,0.1247,0.83698,-3.3713,-0.63165,-0.36637,-2.3413,4.8073
1.4263,-1.2033,2.0921,-0.077777,1.1008,-3.0504,-3.0953,1.8111,-0.27574,-0.78637,-1.9655,0.64416,-0.98176,2.9212,0.043357,-6.2278,0.70872,-1.3807,2.2966,0.35974,-3.1417,3.5796,-1.8491,5.8136,-0.9896,-0.058921,-1.6544,0.75598,3.256,-2.1283,3.2822,-0.29453,1.7141,-1.2096,0.23986,1.1923,-1.9329,2.877,-1.2664,-1.4754,-0.018811,-0.20067,-4.9336,2.1401,-1.7512,-3.9432,-0.36669,0.041226,-1.5971,4.4893
-1.7564,-1.2611,3.133,2.5832,1.1749,-3.5028,-4.4232,1.8616,0.72021,-1.6069,-0.34709,1.2495,0.87165,1.0358,-2.0118,-4.8072,-0.6321,-0.64228,3.7481,-2.2541,-1.9657,4.7688,0.4209,7.0622,-1.2052,0.18167,2.0987,0.10648,1.4464,-1.2467,2.5003,1.0185,0.87494,-0.56002,-0.42058,1.8846,-3.6787,3.4807,-0.99933,-0.37336,2.9515,1.7862,-4.6612,0.10201,-0.13372,-4.8786,0.40541,-1.1961,-1.9272,5.062
-0.030522,-0.30322,3.6676,2.8051,0.4669,-0.47746,-4.5097,0.61076,0.14887,-3.1092,-0.25142,-0.20142,0.39172,0.031883,-0.53168,-3.0058,-0.62517,-2.9952,1.6144,-0.36303,-1.3614,1.2465,-1.7665,5.0214,-2.2673,0.54358,1.1682,0.1645,1.6584,-0.69031,2.0205,2.905,2.8032,-2.9326,-1.0363,0.62824,-4.1722,2.3114,-2.2062,-0.7609,3.5709,-0.16986,-4.4362,0.0025215,0.26279,-4.7879,-0.090324,0.18515,0.018476,3.4354
-0.70154,-1.8329,1.7615,2.292,-0.30347,0.70512,-1.9855,0.72123,0.75255,-2.813,-0.96973,-0.14641,0.0016651,3.1918,0.049194,-4.5828,0.50465,-2.6064,1.9926,-0.67602,-1.9418,2.9047,-0.92544,7.2983,-1.4938,-2.2122,-1.7496,1.3404,3.4525,-1.7798,4.3732,0.70684,2.6296,-0.27007,-1.1125,1.8174,-1.7319,3.7953,-2.3688,-2.5855,1.5393,-0.42913,-7.4546,-1.7918,-1.9781,-4.6137,0.71467,-1.914,-3.171,4.5979
-1.4782,-1.2738,2.6442,0.98153,2.4959,-3.6434,-3.9007,-0.4657,0.81773,-3.2385,-1.5464,-0.27376,1.1416,-0.71984,-1.4861,-3.6874,0.010033,-1.2119,2.1209,-0.82412,0.21008,5.4368,1.1057,4.2385,-1.4372,0.1239,0.10226,0.74133,1.8163,-1.1475,4.7111,2.8561,1.9103,-1.8359,-1.0337,-0.13013,-1.9861,4.4454,-1.3714,-1.6475,3.328,-1.2024,-7.2199,0.64598,0.43386,-3.5936,-1.7109,-2.564,-0.91002,3.449
1.806,-2.5994,4.1427,0.30787,-0.55259,-3.3801,-1.1023,-0.15652,-0.14539,-2.4536,-0.87601,1.8243,0.21073,0.3959,1.3666,-4.7855,1.5544,-1.6493,1.8507,-0.61968,0.73181,4.6557,-0.094078,4.1909,-1.2996,-0.93875,1.1004,-1.257,2.8705,-2.2956,2.4827,1.777,0.90138,-1.7381,0.242,-1.1379,-1.5032,5.1733,-1.2478,-1.3349,2.6831,-1.1539,-3.4741,1.0098,-1.0623,-3.9461,-0.75745,-0.44534,-2.0444,4.4356
-0.28912,-1.8572,2.279,0.70031,2.0048,-1.2069,-3.6905,-0.74647,-0.78159,-1.0753,-1.5225,1.4011,0.22317,1.1894,0.09966,-4.0666,1.3643,0.045696,2.4265,-1.2001,-0.91848,4.4,-1.1218,6.3892,-0.34382,-0.58906,-1.2827,2.7566,3.7234,-0.68095,4.8277,-0.9597,0.82999,0.073481,-0.63931,0.993,-2.4226,4.202,-3.156,-0.81214,0.94033,1.6367,-4.8379,-0.70201,-1.6146,-1.8195,-1.3364,-0.8884,0.041026,3.7212
2.035,-2.8761,1.9841,1.7098,0.87277,-2.6259,-2.008,1.2065,0.1099,-2.1,-0.72138,-1.1464,0.40349,0.56159,1.7079,-3.2039,0.94607,-1.6748,0.63688,-2.2716,-0.23378,3.7976,-1.8394,3.4316,-1.2153,0.38536,0.77158,0.17667,0.95757,-0.29466,4.9856,1.0066,1.8672,0.64056,0.42477,0.80637,-1.1311,1.6629,-1.8722,-1.5234,0.59591,1.2244,-5.152,-0.47305,-1.2978,-2.5202,2.216,-2.5303,-0.069122,3.8766
-0.72829,-1.2042,2.6054,0.7151,1.0074,-2.3345,-4.7076,-0.8862,0.49311,-0.73139,0.70538,-0.68572,-0.77358,0.5067,0.028387,-4.9128,1.2806,-1.1677,3.2497,-0.11725,0.23842,4.1839,-1.021,4.993,-0.76095,-0.86978,-0.39323,1.1932,1.8476,-1.5597,1.3266,0.77706,1.8967,-1.3628,-1.1604,0.5742,0.089272,2.9115,-0.86697,-1.1748,1.8029,-0.62538,-5.7187,0.015162,-0.79459,-4.0832,-0.62966,-0.46707,1.0227,2.4595
-0.0033894,-2.8698,3.6338,-0.018481,2.6014,-2.0778,-4.4305,1.9927,-0.89827,-3.4239,-2.4893,2.4036,-1.1675,-0.94972,0.51939,-7.6963,1.5402,-1.4807,2.7336,1.1108,-0.50499,6.1147,0.79602,4.5881,-1.6785,0.30745,-2.3214,0.10513,2.5255,-0.40164,3.7657,-0.4064,1.6067,0.51584,2.0264,1.3469,-0.81376,2.6768,-1.6925,-0.94895,1.4603,0.94581,-3.414,2.1675,-0.67235,-4.1216,0.1213,-0.89594,0.08496,4.7455
-0.34367,-2.8677,1.9101,1.1078,2.9096,-2.3512,-1.3647,1.6153,0.87227,-0.87815,-1.9447,-0.30557,-0.35466,0.75107,-1.0646,-2.193,0.81714,-1.8406,2.6645,-1.7295,-0.90376,4.0109,0.23875,5.0707,-1.6493,-1.7741,-1.4418,1.241,2.0684,-2.7768,3.1373,2.3988,3.5732,0.10817,-0.096378,0.79634,-1.7193,3.4425,-2.718,-0.90006,1.7363,0.23798,-6.4624,-0.47011,0.33387,-3.3623,-0.155,-1.1452,-1.942,5.1976
0.55415,-1.2557,2.4585,2.5283,1.6856,0.077216,-4.3359,0.84192,-1.1599,-1.8881,-1.9837,1.9526,0.081322,0.14692,-0.30641,-4.7837,2.6611,-2.3651,0.75378,-0.54536,1.9046,3.7967,-1.2483,6.6093,-1.3721,-1.1501,-0.2218,3.6842,1.7042,-1.6472,3.9068,1.8966,2.7226,-0.67914,-1.1117,0.8298,-2.3332,4.1161,-1.5627,-1.5973,2.8829,0.73235,-5.3814,1.108,-0.41589,-3.5043,-1.3851,-1.2355,-0.61414,5.3761
-2.4967,-3.1111,2.268,1.7603,1.73,-3.1306,-2.7441,0.16331,-1.371,-1.2782,-0.86076,1.8377,-0.50243,-0.86309,-1.1825,-4.4351,0.70594,-2.75,2.524,0.50197,-0.20993,3.7594,-0.89741,5.5686,-0.9538,-0.32561,0.9019,1.8251,2.8342,-1.6983,3.6815,0.84882,1.489,-0.16282,1.8561,1.1815,-3.4876,5.228,-2.8066,-0.85007,-0.62143,0.23667,-6.4977,0.9162,-0.71952,-4.6805,-0.27909,-2.0003,-1.5367,4.169
-1.1763,-2.7253,2.1823,1.708,3.51,-1.6428,-2.4853,-0.52859,0.90321,-2.4094,-1.3249,-1.3412,0.43035,1.3336,0.71604,-3.136,2.5024,-3.944,3.0081,0.70716,-0.54358,5.0093,0.17441,6.6641,-1.7163,-2.0921,-0.92209,2.3812,2.5744,-2.6706,3.5096,1.7988,1.5667,0.29291,1.0148,0.3906,-1.5184,1.1166,-2.4788,-0.55049,3.5891,1.0162,-5.0828,0.65544,-1.8649,-3.1744,-0.22016,-2.3743,-1.3875,4.2497
-1.1767,-2.3031,3.9237,1.1912,1.8392,-2.3658,-2.5014,2.3113,1.4548,-1.4407,-0.94261,0.078077,1.675,0.12484,-0.92662,-4.6311,0.88367,-1.3539,2.7021,-1.1062,-2.5979,3.8173,-2.5167,4.6889,-0.76899,-1.1968,0.78035,-0.11995,2.616,-2.388,4.1378,0.72026,0.47531,-0.4419,-0.88383,2.2823,-0.99621,4.0042,-0.46062,-1.8456,0.36586,0.28919,-3.2335,1.8894,-2.0339,-4.3793,0.15903,0.82673,-1.306,5.3728
-0.63767,-2.1045,3.5307,1.6041,0.95684,-3.9369,-4.1948,1.3332,1.2972,-3.1019,0.35283,1.6959,0.30774,-0.92674,-0.24391,-3.1179,-0.24083,-0.75856,1.0197,-1.2899,-2.4578,3.2349,-0.046531,5.7309,-1.5049,-0.060602,-0.070898,0.38147,2.6586,-3.6457,1.9588,2.4294,2.7184,-0.62051,-0.70908,1.0738,-0.87222,2.336,-1.8685,-2.0966,1.561,0.1435,-4.2181,1.2891,-1.3162,-1.2969,-0.21664,0.4739,0.20381,6.262
-0.49342,-3.3253,0.8813,1.7935,0.9976,-1.7195,-0.35232,-0.027036,-0.019484,-0.21125,-0.98389,1.6292,0.6664,0.39702,0.71449,-3.6549,1.1575,-0.78674,2.3553,-0.74865,-0.65822,4.3237,-2.1414,5.0008,-0.46716,-2.0626,0.025169,-0.47308,0.86999,-2.2037,3.6213,2.6221,0.92451,-0.11174,0.23023,0.73472,-1.8133,2.6171,-1.5759,-2.3577,3.2511,1.056,-4.2762,-0.1883,-1.4075,-2.8334,0.53514,-0.92319,-1.8969,1.7737
-1.9098,-3.3629,1.3906,2.6663,2.7084,-2.4782,-2.6968,2.0302,-0.46535,0.29396,-1.3026,-0.51935,1.5537,0.29127,-0.92954,-3.9952,1.5831,-2.8346,2.178,0.50309,-2.5036,4.6732,-0.20625,4.4087,-1.9386,-0.1067,0.91898,0.9406,0.60554,-2.0296,4.6414,1.2973,2.7739,-1.0654,0.19308,2.1643,-3.1804,3.1515,-2.2032,-3.5012,3.2371,0.1509,-3.5559,1.3368,-0.80792,-3.6509,0.2395,-0.75893,-1.2415,4.7213
-0.67293,-4.5374,2.1591,1.7748,1.2951,-0.53805,-4.3735,0.45937,1.6371,0.39859,-0.51875,0.46503,-0.20412,1.6873,-1.1575,-5.218,-0.8132,-2.3444,2.7593,-1.8058,-2.1664,3.491,-2.0529,5.1935,-0.26552,-0.078256,-0.67674,0.30874,1.7838,-2.0647,5.2143,1.1016,0.76891,-0.6424,-0.14301,0.70216,-1.873,3.8128,-1.3411,-2.2096,0.60647,0.32206,-3.5792,1.2688,-2.4919,-4.4152,-0.96464,-1.2537,-2.7327,4.6039
-0.37663,-2.3874,2.949,2.8557,0.091544,-2.1584,-3.5864,0.72074,-1.3355,-1.5062,-1.4322,1.3046,0.8219,-0.36354,-1.6525,-3.2952,-0.058784,-2.8364,2.9407,-1.3876,-1.379,4.13,-1.7655,5.3413,-0.43579,-1.9734,-0.76122,0.4898,3.6621,-2.6479,5.7504,2.0044,2.2109,-1.4588,-0.67073,-0.49874,-2.7035,3.6593,-3.139,-1.8054,3.1566,0.21171,-5.8732,2.3806,-1.3436,-2.2768,-0.37266,-0.64016,-1.2725,5.0374
-1.9663,-2.2997,2.7445,1.2932,0.22585,-2.0741,-3.2724,-0.3408,1.1923,-2.3269,-2.401,-0.78027,-0.61311,-0.74934,1.3371,-4.367,1.1181,-1.4006,1.2782,-1.1371,-0.84336,4.3608,-0.85768,6.2127,-1.7833,-1.1698,-0.72646,1.593,3.553,-2.4884,4.6685,0.86558,2.0384,0.12422,0.24066,2.6836,-1.2278,2.9445,-2.72,-2.6978,0.51266,0.95796,-3.142,1.0735,-0.29634,-5.0065,0.11809,-1.6893,-2.6096,3.473
1.123,-1.2033,2.2614,1.0076,0.93201,-1.2942,-3.5206,1.5185,-1.8848,-2.0097,0.69462,1.5628,-2.3409,1.8044,-0.75627,-4.3201,-0.56291,-2.7701,0.66482,-1.4814,-0.70205,3.0049,-0.83964,5.4914,-1.1605,-0.64179,1.0871,1.6061,1.7977,-1.0986,2.5274,1.1727,-0.19334,0.32504,-1.2335,0.90673,-3.1139,3.9612,0.20553,-0.53294,2.4759,-0.635,-3.8399,0.5164,-0.61698,-0.80456,0.39258,-1.9862,-1.8041,2.5234
-1.4388,-1.1167,3.2064,1.4354,1.9391,-3.0582,-3.4449,-0.46433,0.05635,-3.3606,-0.48619,1.1118,0.52275,1.9252,0.040278,-5.277,1.3144,-1.393,2.0497,-1.0617,-1.6028,2.3238,-0.45204,5.929,-0.70176,-0.79135,-2.3396,2.9503,2.3788,-1.9946,4.0005,0.68162,2.3571,0.75621,0.12501,1.6516,-1.4113,1.8575,-4.0681,-2.6057,3.0729,0.24745,-4.8235,1.6323,-0.86693,-3.9667,-1.7962,-0.83246,0.098945,4.433
-0.6007,-0.42151,3.2608,0.56926,0.96517,-3.8028,-5.1453,1.3542,-0.011079,-3.0297,-0.58651,0.9106,-0.52475,2.251,0.027606,-4.0054,-0.49243,-0.62229,1.2162,-1.7517,-1.7839,5.0901,-1.0621,6.4027,-2.1749,-0.91706,-0.13057,3.124,1.339,-0.94391,2.8026,2.4138,2.6859,0.04382,-0.44718,1.6902,0.18154,3.9573,-0.2077,-1.7324,2.6261,0.28061,-4.6012,-1.1865,-1.3028,-3.4089,-0.22266,-1.7286,0.72216,3.9123
-2.5862,-1.7164,1.9119,4.1836,0.71598,-0.0936,-3.4373,1.2137,-0.96306,-1.7362,-2.097,0.29139,-0.64449,-1.7508,-2.1171,-2.5253,2.0594,-0.71496,2.7789,1.2139,-2.4726,4.1027,-0.66225,5.9059,-0.71701,-0.63514,-0.92239,0.18637,1.4044,-0.65899,2.1701,1.3412,-0.067306,-0.22742,-1.8643,-0.064393,-1.6008,5.3398,-2.2917,-2.032,0.52142,0.90995,-6.2827,0.88312,-0.12481,-3.804,-0.76053,-0.27859,0.74574,3.9581
-0.14052,-4.2792,3.8235,1.0853,-1.689,-1.658,-3.6774,1.9068,1.666,-2.0688,-1.4429,1.1367,-0.81964,0.39457,-0.4968,-5.7409,1.0674,-2.09,1.8912,-0.82465,-2.3474,3.4152,-0.98024,4.106,-1.9407,0.16409,-1.26,0.92859,2.9089,-0.65534,3.2742,1.8116,1.7418,1.2144,-1.5319,0.52533,-0.4292,3.8743,-2.2375,-3.1294,1.2227,2.2104,-4.3885,1.8276,0.44443,-3.3046,-0.40162,-1.0885,-0.24871,5.3906
1.4127,-0.94791,3.1464,2.3183,0.31161,-0.88863,-3.3704,1.0005,-0.01979,-1.9722,-1.2407,-1.3997,0.69041,-0.49152,-0.42017,-5.6881,-0.59128,-1.394,3.8338,-2.1068,-3.1725,3.5223,-1.2273,4.1103,-1.0374,-0.51612,-0.026195,1.709,1.4754,-0.25952,4.6343,0.98691,-0.83009,-1.3161,-0.4374,0.55401,-2.4658,4.0363,-3.6228,-0.91181,2.5816,-0.094869,-5.4093,0.2593,0.086608,-4.5146,0.58197,-0.71079,-1.5965,2.3961
0.25116,-2.0419,3.4383,0.28628,1.2702,-1.6415,-3.1786,0.26684,1.1322,-1.2388,-0.17278,-1.0867,-2.7423,1.6907,-0.64843,-3.0104,1.4456,-0.67364,4.7138,-0.81492,-0.45236,4.1506,1.0356,6.4064,-1.4784,-1.1481,0.54945,3.529,1.8994,-0.4478,3.4293,1.2816,1.0519,1.3046,1.683,0.26309,-0.49203,3.8968,-3.1228,-0.63554,0.28957,1.6388,-3.8748,-1.2365,-0.24018,-3.0153,-1.4022,-0.4083,-0.18758,4.8006
