1.999,-0.91552,1.7559,0.4967,-3.9396,2.8145,-0.17148,-0.54644,0.39495,1.4612,-1.3876,-1.1605,-2.1242,-1.8967,-0.46506,-0.29329,-0.57204,2.3806,-0.62122,1.6769,-2.5933,-0.086029,-0.39151,1.7143,2.0675,1.1546,-0.31113,-0.44029,-0.69573,2.8651,-1.4047,1.288,-4.0858,2.0188,3.3395,0.63208,-2.1186,3.9558,2.9747,4.4382,-0.23598,0.32377,1.6268,-0.33395,4.1342,0.83973,0.41042,1.0386,-0.1746,0.50779,-0.40283,-1.383,-3.3314,-2.4345,1.0969,-1.2305,-0.45635,-0.57135,-3.065,1.5692,-2.8406,2.0037,0.43287,-0.88208,0.75743,-0.9016,-0.52352,-1.8976,1.253,-1.7419,-1.6872,-2.068,-2.8978,-1.5458,-4.9449,0.71218,4.4626,-0.41549,-3.6023,-0.16254,3.63,-2.8811,2.1341,0.80639,3.5436,-1.6648,-1.2956,1.038,-2.2241,-1.281,-0.39657,-0.42005,-3.2025,4.8301,-3.4727,2.7801,-0.047701,0.37347,-1.7671,1.9403
2.1446,-1.2735,2.7728,0.93066,-2.5447,5.6444,-0.59194,0.19732,1.0731,0.73093,1.1371,-1.1645,-0.38434,-1.0871,1.8158,0.6564,-0.83665,2.6119,-0.27594,0.4088,-1.1018,-1.2654,-0.63556,1.3269,1.5141,2.6436,1.9199,-2.6289,-2.7308,4.0573,-0.36664,0.46781,-2.3988,3.7906,1.2607,1.8204,-0.8736,3.307,3.2849,3.3485,0.033728,-0.2132,-0.82943,0.55585,3.2566,1.9699,0.1121,-0.68695,0.51723,1.9314,1.9882,-0.21114,-1.4241,-2.0026,-0.37945,-0.082025,1.5347,-0.09539,-0.5959,0.18216,-1.8915,2.7691,1.104,-3.2492,0.85072,0.51378,-0.28835,1.7892,1.2493,1.3614,0.75189,-3.3526,-1.8102,-0.92605,-3.0022,0.9226,3.4053,0.81055,-3.1071,-1.0868,0.99389,-0.72855,2.0628,-3.0423,3.9316,-3.6898,-1.5569,-0.69857,-0.48153,-2.9203,0.96228,-1.2377,-2.7028,1.5423,-1.4952,2.7147,2.4767,0.85055,-1.7124,1.4381
3.7967,0.0080096,1.6137,1.4765,-3.7508,4.3911,-1.2786,-1.5875,1.432,-0.19613,0.16259,-2.3276,-1.9541,-2.8994,-0.78671,0.40296,0.3034,-0.19626,-0.68742,1.5436,-3.8635,-0.69356,1.1744,2.3645,1.613,3.4115,2.3171,-3.4984,-2.8644,3.6833,0.79342,2.0069,-2.5451,2.9562,2.5773,2.6073,-2.7554,5.0362,1.7115,2.9109,-0.062507,0.74337,0.73741,-0.58897,2.9948,0.32668,2.048,0.72248,5.1347,-0.84663,1.1321,2.5507,-0.18659,-2.761,0.036854,-2.1484,0.015964,-1.0669,-1.4388,0.33593,-0.017555,-0.66146,2.0622,-1.2818,0.97508,-2.2187,1.3228,1.2954,2.84,-0.92267,2.3502,-2.572,-1.7871,-3.393,-3.4139,2.5157,4.2314,0.93276,-2.7536,0.60621,4.1791,-0.31967,2.7418,-1.7214,2.4605,-4.4727,0.73772,0.043951,-1.7891,-0.88362,0.31017,-0.40191,-2.4941,3.5959,-0.2438,0.0071007,0.76168,1.9164,-0.89436,1.4104
-0.2018,-1.3601,0.37229,1.5761,-3.1073,2.111,-1.1747,-3.3928,1.8853,0.059897,-2.0542,-2.0779,-3.096,-2.719,-0.77089,-0.6808,-1.1993,1.0699,-0.078212,3.4007,-2.3227,-1.9914,0.78268,1.4602,1.3587,3.8041,-1.3302,-1.3647,-1.1574,0.084939,-1.0869,0.89668,-3.0383,3.0109,0.49604,1.4269,-0.59337,3.0838,1.0935,2.9588,-1.3696,-0.47036,-0.0025203,-0.22277,2.8083,-0.63993,1.0098,2.7667,1.0322,1.6734,4.4428,0.143,-0.8488,-2.6636,-1.2016,-0.37863,-0.65171,-0.49899,-0.82697,0.90363,-0.76956,0.48307,-0.35153,1.2964,0.27594,-1.5281,1.2337,0.48996,1.5106,-1.0081,1.1435,-3.2507,-0.029493,-1.9304,-2.6629,0.64227,3.7612,0.91347,-1.4207,-0.13971,1.7221,-3.3767,1.9862,-1.9558,3.099,-2.3871,1.0166,1.4586,0.53487,-1.9134,-0.80885,-0.14761,-3.4768,1.3513,-1.4239,-0.43022,-0.0074163,0.95021,-1.5657,2.2507
0.97971,-0.77455,1.9318,1.3956,-3.2299,3.8992,1.2802,-1.9295,1.7414,-0.019659,-1.1226,-3.3085,-3.4879,-2.583,-1.7142,0.98213,0.16046,3.0772,-2.0297,1.7409,-3.6251,-1.8521,-0.99503,1.9976,1.9781,3.084,2.4517,-3.4185,-0.76892,3.0148,-1.8581,-0.84314,-1.4579,2.0401,1.9509,1.6613,-1.3569,3.4305,3.1655,3.15,0.64369,0.19509,-0.55138,1.0985,3.7777,0.47722,-0.36351,0.50493,1.9966,-0.28458,1.4143,-1.575,-1.0965,-2.9857,1.391,0.035362,-1.1241,0.10318,0.23899,-0.49523,-1.3043,-0.86658,1.7537,0.75854,0.26997,0.99544,1.3882,0.38369,1.9181,0.21017,0.12648,-2.0034,-0.047285,-5.1729,-2.2647,1.0331,3.5127,-2.2018,-3.1388,0.34886,2.5865,-0.69323,2.3524,-1.8198,2.7355,-1.7612,-1.178,0.5329,0.30913,-1.3367,0.82676,0.75509,-4.1644,4.043,-1.8608,1.0013,-0.19451,-1.9383,-1.5699,3.9907
-0.32744,-1.4181,1.0794,-0.16166,-2.2449,2.9274,0.69206,-2.8184,1.8795,-0.94648,0.73368,-2.5188,-2.1349,-0.48903,-0.52321,0.14069,-2.9158,2.1916,0.35762,4.3134,-4.3163,0.121,1.1437,2.8669,0.54276,4.9665,1.0568,-2.1479,-1.8931,3.3659,-1.1502,1.8355,-3.3608,2.0362,1.9028,1.7397,-3.6786,3.4528,0.21335,1.5133,-1.0047,0.56499,-0.60677,0.64928,2.2043,0.80537,1.1899,1.7192,1.5396,0.79753,4.3013,-0.82343,-1.0271,-2.8572,0.47539,1.726,-0.79602,0.29412,-3.955,1.0844,-1.6502,2.3369,0.32977,-0.47576,0.95722,-1.1508,1.1244,-0.96334,2.0142,0.8795,0.66505,-1.9678,-0.97028,-3.9772,-1.7459,1.6282,1.0005,-0.18587,-2.2859,-1.1848,0.89272,-1.3779,0.55275,0.22063,0.99787,-2.342,-0.55748,0.60919,-0.28946,-2.7916,1.8453,-0.87022,-4.4794,2.6529,-1.3574,-0.4581,0.70002,0.74045,0.31228,1.1886
0.60518,0.81302,0.17083,0.93533,-2.9032,3.5079,0.015352,0.062906,0.93691,0.85256,0.94047,-3.0086,-2.6338,-3.2439,-0.56367,-0.88158,2.523,1.5589,0.69818,1.8846,-3.9092,-0.44903,-0.79269,0.26268,1.4889,3.0728,0.78136,-1.136,-0.38036,3.7252,-1.074,-1.2359,-1.6861,3.3695,2.1342,1.3423,-1.9259,1.96,1.9783,4.3485,0.21633,-1.4278,0.11786,-2.5493,3.4292,-0.83946,0.88577,1.106,1.1685,-1.7503,0.75587,0.46144,-0.30627,-2.2301,-1.5654,-0.83422,0.33621,-0.98993,-1.1816,1.8259,-3.6829,1.4119,0.89664,-1.3134,0.29527,-1.3861,0.051192,1.6069,0.047688,0.31441,0.82,-0.32185,-1.9454,-2.2736,-3.0249,1.4128,4.2681,0.20298,-2.4587,1.3195,2.5289,-1.9615,0.02576,-1.2893,3.1518,-1.0732,-1.7579,-0.53776,-0.814,-0.28298,-0.93491,-0.75667,-3.8066,3.8654,-2.7084,0.21353,0.59798,-0.51236,-1.6637,2.024
1.0332,-0.50705,0.030289,-2.104,-4.7029,5.2786,0.8698,-0.89174,-0.41674,0.65992,1.5982,-0.4327,-1.4151,-1.781,-2.0489,1.7415,0.7476,1.0412,-1.1901,3.7778,-3.2779,0.44331,0.30009,2.3955,1.7341,1.3809,2.4975,-2.9506,-0.44886,0.79791,-1.147,0.78457,-1.9684,3.9674,1.3654,1.6894,-1.474,1.343,0.47776,2.8991,-1.8828,0.32572,-1.1839,-0.97722,2.3447,-0.51026,-0.99612,-0.16642,1.1106,-0.79708,1.8639,-2.6583,-0.76478,-3.5887,-0.24271,-1.1552,-0.073514,-1.2586,-1.7228,2.1734,-2.5298,1.4389,0.46388,-0.88472,1.2248,-2.4307,-0.5114,1.4766,1.8465,-0.0076102,0.67109,-1.9178,1.0311,-3.2882,-2.4123,2.1201,3.3868,-0.1697,-1.6231,-0.15825,3.6886,-2.6434,2.7284,-0.73421,0.097109,-1.3427,-1.0778,0.50763,-1.1236,-1.8843,0.047856,-0.39028,-4.024,3.5038,-3.0316,1.1021,0.733,-0.26422,-1.801,1.2872
0.3234,-1.2972,0.25149,1.8398,-2.6275,5.2109,0.34804,-1.0957,1.9181,-0.30194,-0.85194,-1.3032,-2.6934,-0.56926,-2.3414,-0.070695,-1.3348,1.3172,-1.4136,2.9887,-4.1635,0.93171,-0.13145,1.7355,1.3848,2.5227,3.2675,-1.7987,0.11068,3.9374,-1.3702,-0.93107,-2.3306,1.9195,1.6799,1.1501,0.025253,3.3454,0.3453,3.0421,1.0139,-0.676,1.6042,0.83209,3.0068,0.94018,3.6218,2.5568,1.1635,0.3156,2.7032,-0.97917,-0.65999,-3.1772,-0.2833,-1.2531,0.045145,-0.4213,-1.8623,0.94377,-1.6944,0.49302,1.2619,-1.9156,1.3098,-2.3394,0.67344,2.2793,0.076886,-0.19856,1.4283,-0.74558,-2.2322,-1.4383,-4.0694,0.49888,4.1553,-0.62685,-1.5563,0.63883,3.8418,-0.96394,-0.081364,1.3051,3.2639,-0.79911,-1.3405,-0.15327,-0.21245,-0.94644,0.30036,0.47368,-4.3307,3.3859,-3.6025,1.8489,-0.19868,-0.56353,-0.83675,3.4152
0.62653,0.95257,1.2699,1.8828,-3.8771,4.6525,0.52518,-1.3659,-0.27809,-0.41425,-0.21123,-1.2234,-2.2094,-3.3951,-0.99516,0.27145,-1.2349,2.3541,0.17997,2.7952,-2.0532,-0.5752,-0.42524,1.7347,-0.09207,4.0163,1.6951,-1.6356,-2.9325,2.4642,0.68101,-0.96916,-0.89279,2.3721,2.2425,1.9058,-2.4168,3.9327,2.9434,4.0967,0.22759,-0.71402,-1.1396,0.29889,2.9956,1.0842,0.31993,1.0275,0.18253,0.11294,1.93,-1.2054,-0.63607,-7.1614,-0.9157,-2.1414,-1.0939,-0.17812,-1.5639,-0.22868,-2.4938,1.8871,1.2335,-1.198,1.0239,-1.0907,0.58876,0.21554,1.23,1.4926,2.9329,-1.5821,-0.76961,-3.6656,-3.7936,2.504,3.3531,0.30978,-1.008,-0.54884,1.7822,-1.536,0.64849,0.27152,1.8824,-2.0961,-1.643,0.55034,-0.0516,0.38666,0.88935,-1.4618,-2.1925,3.2433,-2.9823,0.15332,0.020535,0.84589,-0.028148,2.0436
0.92649,-1.6717,3.8853,-0.1956,-2.8347,2.7559,-0.32547,-0.93903,-0.40887,-1.1989,0.32173,-0.99919,-2.9121,-1.7753,-0.3957,-0.63692,-0.94067,2.3661,0.41323,1.7955,-3.554,-0.7811,-0.75143,0.77615,1.518,3.0423,2.4821,-2.5626,-1.4971,2.1733,-0.46093,1.6988,-2.3461,3.1818,3.3007,2.8663,-2.1744,1.8371,2.455,1.7333,-1.1847,-1.0124,-0.38699,0.17423,1.5124,0.043908,2.0145,1.259,-0.57427,0.15566,2.1654,-0.33576,-2.7327,-3.5085,-1.6764,-0.65248,0.32851,1.5692,0.3667,1.9373,-2.4794,1.5066,1.0817,-0.42981,-0.30861,-1.0055,1.2646,-0.73425,1.6261,-0.49714,0.32995,-4.4482,-0.94431,-3.7592,-2.707,2.1941,2.9617,-2.5226,-3.8844,-0.027969,2.2795,-1.1584,1.7049,-1.8261,4.2046,-0.55215,-1.7554,-0.43453,-2.5724,0.16225,-1.8488,1.4313,-4.1829,2.6451,-3.1972,0.066346,-0.017984,-1.5974,-2.7033,2.3185
1.3353,1.2876,0.86248,1.3722,-3.548,4.8254,1.397,-0.10564,0.20269,0.0030981,0.48913,-2.4885,-2.6813,-1.5706,-0.82781,2.6939,-1.3538,-0.86384,-0.19528,3.2515,-3.0795,0.89322,0.36841,1.8992,1.7596,1.7281,-1.413,-0.68058,-0.95392,2.9209,-1.343,0.6064,-2.5092,2.4719,1.4999,2.1169,-0.84438,5.331,0.050833,1.2271,-2.5913,-0.054896,-0.63659,0.27101,3.2227,0.73344,-0.93458,0.16708,-0.8492,-1.866,1.1833,-0.71403,-2.1497,-2.6992,-1.2252,-2.9014,-0.0015305,0.12979,-2.1914,0.80451,-3.5559,0.30079,2.8736,-1.0932,1.7467,-1.0199,0.21379,-0.45235,0.75407,2.0034,0.48962,-2.8323,-2.4128,-2.351,-2.655,1.3077,4.6381,-0.47084,-4.6056,-0.15077,0.1645,-0.14899,1.2669,-0.82698,3.5182,-1.0318,-1.7942,2.114,-1.1464,0.25335,-1.8443,-0.32682,-2.966,3.7376,-3.2605,1.4608,1.1211,-0.73269,1.9432,2.5523
1.7121,0.30856,1.4936,0.69797,-6.2403,1.9492,-1.6405,-0.90794,0.091325,-0.38109,-0.38291,-0.54701,-1.8421,-1.6879,-1.3124,2.0446,-0.17591,1.1497,-2.2074,4.0691,-5.8003,-1.2775,-0.28494,0.17277,0.46216,3.567,1.9963,-0.38701,-1.8973,2.7898,-0.5759,0.10335,-3.5413,3.0044,0.15053,3.5946,-1.3093,3.5076,4.3851,4.0567,1.0632,2.4827,0.41156,2.1363,2.491,-0.6903,0.84932,2.8491,2.2314,-0.28487,1.6534,-0.81709,0.21614,-3.6889,-0.49513,0.25876,-0.29663,0.64479,-1.9517,-0.11594,0.37625,2.0509,3.1208,-1.5266,-1.1126,0.81725,0.71676,0.60697,1.8657,-0.15091,-0.40288,-1.4961,-0.57707,-2.2945,-0.71052,2.7605,4.0596,3.0776,-1.6039,-2.0981,1.1489,-2.3917,-1.5275,-0.70093,3.5637,-3.1937,-0.21695,-0.43398,0.63876,-0.10152,-2.6575,0.68816,-2.6948,1.9566,-2.3042,1.9526,-0.92735,1.0467,-0.65047,0.74309
1.4867,0.0031714,1.7667,1.8911,-3.4583,3.5058,-1.0284,1.5892,-0.39009,0.66602,-0.57509,-2.8233,-0.93759,-4.8245,-0.90573,0.81575,0.2248,2.6131,-1.7225,1.1218,-4.6708,-0.82104,-1.6353,1.6734,1.5607,1.8123,1.8963,0.10594,-1.239,2.112,-1.9778,-0.29812,-1.7053,1.9099,1.5298,3.5197,-3.2493,2.9865,0.59334,2.2692,1.2139,-0.83597,0.68545,1.3305,2.4374,-0.26688,2.1454,1.6043,0.74993,-0.94216,1.3786,-0.66252,-2.1676,-1.3339,0.0016455,1.7435,-0.087059,-1.9343,-0.84638,-1.5671,0.29249,2.1681,0.74301,1.3927,-0.15296,-0.864,0.40996,-0.084269,3.3715,-0.21015,0.095363,-0.02066,-1.0199,-1.8147,-0.42964,-0.025019,2.1883,-0.063808,-1.5893,1.2656,1.6218,-1.927,0.53561,-0.30355,1.0779,-0.96893,-0.56705,1.1871,-0.48615,-1.6595,-1.0571,0.71309,-1.5893,3.3603,-3.9503,0.96865,0.35417,-1.8359,-2.7769,1.193
0.82562,-0.62236,-0.8421,1.2747,-1.048,3.5616,-1.5375,-0.59027,-0.071037,-0.69992,-0.40226,-2.4125,-1.2231,-4.6729,-0.704,0.18486,-0.23074,0.096112,1.1583,2.6716,-3.7433,-0.16747,-0.31597,1.0578,-0.043487,3.308,1.1305,-1.4657,-0.21548,3.0652,0.37377,0.2163,-1.3184,0.7558,2.3305,2.4017,-2.3628,3.2583,1.979,2.0269,-0.65101,0.54419,-2.8002,-1.1423,2.881,0.94998,-2.0658,0.50469,1.5517,0.10415,1.3082,-0.73418,-1.2565,-1.5746,-2.2578,-1.2585,0.35027,0.66575,0.65326,-1.0828,-2.1964,0.62104,0.26222,-1.7196,2.1036,-0.22084,0.074579,1.251,0.70584,0.90444,2.3955,-5.1942,-0.31485,-2.5975,-5.9254,-0.23377,3.0704,-1.4548,-1.6405,-0.062391,2.1847,-2.4393,0.87628,0.17107,2.5242,0.082916,-1.2784,0.10848,-0.92365,-0.13744,-0.34196,0.37503,-3.1539,3.187,-1.8078,-1.4999,3.3075,0.57731,-1.3541,1.6245
0.66765,-1.1296,-0.27043,1.8583,-2.9105,4.4518,-0.83302,-1.7957,1.0944,0.23137,0.10983,-2.5483,-0.64681,-1.8497,-2.9216,0.26386,-1.0631,3.7498,-2.1365,2.2489,-2.9836,-1.4232,0.14896,1.1179,2.1773,3.4016,1.4108,-0.94041,0.15439,4.8763,-1.715,-0.16479,-3.9177,4.4095,0.50013,0.98688,-3.5776,5.034,0.72302,1.7005,-0.85062,0.36365,-0.45742,2.002,2.1243,0.94081,2.9602,0.95241,2.0759,0.59056,2.2258,-0.65836,-0.098852,-1.9433,0.71734,-0.07977,0.032024,1.1125,-0.72068,0.88734,-3.2233,-1.1091,2.1218,0.096368,0.81598,0.50845,-1.2665,-0.52089,1.4805,-1.3382,1.4549,0.1271,-3.6664,-0.78122,-3.6215,2.1815,3.1441,0.26467,-2.0462,-0.26257,1.6061,-2.0269,0.77637,-1.2495,1.6016,-2.1726,-2.0851,1.702,-1.3614,-0.52959,-0.24589,-0.14475,-5.6015,4.5988,-0.53489,1.4627,-0.32955,-0.59684,-2.2201,1.9927
1.1789,1.0898,0.33051,1.153,-3.4971,2.7726,1.0968,-0.32586,-0.54439,-0.8281,-0.28459,-1.056,-2.2845,-0.59255,0.91697,2.3813,1.8469,0.13158,-1.9583,2.5301,-2.469,-0.25817,0.92537,0.90223,0.59866,2.6256,2.9127,-3.0206,-0.58868,2.6292,-1.0055,-0.19085,-1.6891,2.004,0.54396,0.8516,-2.1616,2.5303,2.597,2.2907,-0.54715,0.97583,-0.88229,2.1572,4.6501,-1.2613,1.611,2.5758,1.488,-0.024929,2.9397,-1.0481,-2.0556,-3.6397,-1.576,-0.97012,-0.16904,-1.0982,-2.216,0.81831,-0.066853,0.79893,0.58915,-0.87713,1.6947,-1.5708,1.5244,-0.51493,-0.09635,0.64083,1.3471,-2.5438,0.48985,-3.7493,0.17633,-0.46693,3.414,-1.0146,-1.6327,0.87206,2.4914,-2.8506,1.0508,-0.31319,2.1888,-0.21228,-0.56078,-0.95884,-0.31761,-0.084002,-0.15544,0.59735,-4.3893,3.8282,-2.3515,-3.6739,0.42828,-0.351,1.3039,3.4035
-1.0586,-2.7549,0.49674,2.9874,-2.9678,4.3236,0.070169,-1.1865,0.38175,2.1316,-0.55791,-1.8681,-2.9057,-2.3879,-2.3262,0.22781,-2.4827,0.77583,-0.66178,3.0324,-4.0845,-0.58542,-0.55183,1.2817,1.7401,3.7104,1.9288,-3.5417,-0.99255,3.8464,-1.8731,0.90863,-3.5731,3.8581,2.5153,3.1702,-3.3681,2.3294,3.7125,2.5762,-1.9508,-1.7407,-0.94621,1.8989,2.5552,-0.046032,3.0523,1.2681,-1.0746,-2.0893,1.0212,-1.4142,-1.3176,-3.6553,1.4281,-2.5542,0.17552,0.37058,-1.2792,1.4082,-1.4999,0.8933,2.0599,-0.56192,0.99299,-2.2508,-0.5486,-2.1661,0.15256,1.487,-1.0424,-2.0003,-2.097,-3.3163,-3.7783,1.6626,3.0689,-0.08136,-3.4043,0.36622,3.0198,-1.7306,3.6687,-0.53229,2.9524,-1.7755,-0.49821,2.1116,-1.0295,0.23559,1.2294,0.23717,-3.4603,2.277,-2.2006,3.4916,-0.82185,-1.0143,-3.0754,3.4853
-0.76182,0.87176,0.068839,1.2954,-5.4274,4.2464,0.12396,-3.5583,0.14104,-0.2501,-1.5994,-2.1502,-1.814,-1.6142,-0.18652,-0.26434,-0.17814,2.6735,-1.5077,1.6473,-5.3266,-2.2168,2.665,3.8352,1.5278,3.4934,1.3703,-2.0396,-0.2465,3.8466,-1.628,1.097,-2.7876,4.5691,3.396,1.5196,-2.7978,3.6159,1.7814,2.6202,-1.8075,0.50404,-1.6683,0.42146,1.0307,-1.899,0.9051,0.51677,2.4541,-0.84363,-0.63023,0.71746,-2.0356,-1.1661,0.18996,-0.04952,-0.18444,-1.9166,-2.1053,-1.7869,-1.751,-2.1717,4.5292,-0.3503,-1.6632,-1.6979,0.20189,0.33807,1.2717,0.46839,3.119,-3.1488,-1.1787,-3.0719,-2.0094,1.8564,2.7832,-0.99485,-1.2528,0.48485,1.6769,-1.1711,0.30902,-1.667,1.8459,-1.2243,-0.79977,0.51608,0.23912,-2.0491,-0.32776,-0.70002,-4.7206,4.3112,-1.4823,-1.5105,-0.85777,-0.73633,-2.8408,5.255
1.176,-1.0575,-0.47365,0.17796,-1.6947,2.8635,-1.2816,-1.3322,0.7327,2.5477,-0.24148,-3.0499,-2.6223,-1.0898,-0.34714,2.6601,-3.1186,1.3609,-1.5942,1.1263,-3.4322,-1.2404,-1.8465,0.71179,1.0062,3.9653,1.496,-2.513,-1.6795,3.8577,-2.1419,1.8307,-2.3096,3.6137,1.3512,0.54994,-1.9146,4.5676,-0.98277,2.7045,-0.92463,1.6269,-0.82842,0.82834,4.9162,-1.0106,1.0117,0.98465,1.0064,0.94652,2.2804,-1.8686,-1.21,-3.0149,0.39617,-0.16391,-1.0115,0.14439,-1.0496,1.6032,-1.5571,0.72394,0.88791,-2.8044,0.37087,-0.028541,-0.62811,-0.53963,-1.0383,-1.0297,0.96433,-1.1075,-1.7497,-2.3356,-2.7235,-0.046054,4.3876,0.51563,-3.9581,0.32413,3.2031,-3.0487,1.6587,-1.549,2.5198,-2.0729,-0.52902,0.80033,0.6379,-3.0753,0.64443,-0.65507,-3.5054,1.2276,-1.9921,2.4516,0.020707,0.060214,-3.0841,1.1403
0.33503,-0.64018,-1.4123,1.5121,-4.9384,3.5618,1.5118,-0.4416,-0.48852,0.15987,1.1434,-2.4895,-0.48399,-1.7806,-0.66896,1.0281,0.48315,1.5684,-3.0187,1.5751,-2.8773,-1.6136,-0.25531,1.0236,1.1704,3.4898,2.1668,-2.5001,-0.2486,4.1095,0.059826,-0.99066,-1.9163,2.5993,-0.14752,2.8248,-0.85212,2.3284,3.9125,2.2119,0.45743,-0.55401,-0.80418,-1.4576,3.2358,-0.036271,0.7562,0.46023,1.1978,-2.2617,0.82587,-1.7364,-0.96564,-2.624,0.62979,-1.7247,-0.92764,-1.1558,-0.403,0.045776,-1.2801,1.3648,2.2038,-2.7658,-1.1194,-0.94323,0.038178,0.25737,0.4216,0.31291,-0.28214,-0.79242,-0.40213,-1.5999,-2.785,1.3017,4.6813,-0.20891,-3.1757,-0.29042,4.4251,-0.54227,-0.88828,-1.0706,0.61002,-3.1475,-0.81545,0.79771,-0.93693,-2.1674,-1.0224,0.38172,-1.5492,4.0327,-2.698,-0.3794,0.051694,0.23697,-1.2625,2.6302
0.30977,-1.0755,1.604,-0.74464,-4.6213,5.1585,1.4924,-1.9345,-0.77098,0.17577,-0.90749,-2.7909,-2.536,-1.6267,-1.2021,-0.26882,-0.30116,1.0549,0.5707,3.0764,-2.8814,-0.35,1.3048,2.5209,1.5897,4.5339,1.8265,-0.48303,-0.45902,3.2885,-0.27907,-1.152,-2.13,3.6026,2.5807,2.2355,-2.8523,3.0933,2.4662,2.0719,0.11512,-1.0938,-0.63646,0.30877,2.6327,0.014287,0.64674,1.9897,2.1815,-0.34215,1.4963,-0.16221,-2.2373,-1.6068,0.73577,1.5303,-2.0476,-0.13846,-1.7076,-0.88987,-3.5204,0.3321,1.8419,-1.2733,0.70157,-1.3313,0.93254,-1.7514,2.6394,-0.7017,-0.50676,-1.0264,-3.8629,-5.1129,-3.0104,1.0428,2.691,0.17052,-0.63568,0.11673,3.0958,-2.054,1.345,-0.90479,4.7895,-1.8405,2.5313,1.9526,0.75116,-0.57082,0.063162,1.0454,-2.8516,4.4482,-3.3245,1.0129,0.66279,-0.29272,-0.60661,3.4859
2.5799,-0.57055,0.21924,1.7991,-3.3173,3.7778,0.13116,-2.3899,2.8025,-0.83222,1.7538,-3.8924,-1.4169,-0.36615,-0.45904,-1.074,-0.14054,0.16437,-1.8488,2.1409,-2.9514,-1.7079,-0.6695,1.9407,1.9557,3.5715,1.5877,-2.1801,-0.27935,3.8079,-0.49477,0.9644,-2.8395,1.9188,0.56313,2.2342,-2.2824,4.9124,0.9559,3.0935,0.72907,-1.2119,-0.43123,1.0048,3.9642,1.2205,0.48816,2.5333,2.7228,1.0065,1.988,-0.26953,-3.4553,-3.5,1.5554,-0.73423,-0.48014,-2.3482,-3.1418,1.8885,-1.851,3.6916,0.90238,1.5812,-1.7216,-0.6518,0.74512,1.9867,2.1548,0.3884,-0.11992,-2.0918,-0.94627,-4.9795,-1.1508,3.4545,3.7945,0.79365,-2.263,2.3406,2.5764,-3.4503,0.55875,-0.95469,2.5738,-1.7646,-2.8148,1.888,-1.3086,-2.3283,3.4205,-0.36926,-4.6397,3.295,-3.5663,-0.69297,1.0974,1.1746,-3.4427,3.4657
2.2953,-1.3525,1.0586,1.6114,-3.6553,3.383,-1.07,-0.81359,0.62135,-1.9997,0.092804,0.060306,-2.5628,-2.0985,0.26463,0.92139,-1.4016,1.3267,0.35731,2.4679,-4.846,-0.96558,-0.64015,0.73849,1.2977,6.8778,0.58,-2.5189,-1.9824,2.324,0.028342,-0.13208,-1.9601,2.6375,1.4748,1.3718,-2.1297,3.901,2.3266,0.76738,-0.90629,0.015046,1.7279,0.37879,5.1116,0.76246,1.0532,1.8446,1.4556,-0.60498,0.23694,-1.4216,-1.6973,-2.8065,-0.39991,-2.0318,-0.60982,1.4383,-1.1112,-2.0875,-0.71394,2.0116,3.1869,-1.066,-0.35218,-0.72082,-0.37354,-0.78751,-0.11587,-0.51358,1.3297,-3.2056,-2.4594,-3.8745,-5.2736,1.4274,5.1155,0.27588,-2.4526,1.1449,0.71437,-0.40376,0.67286,-1.8767,2.2422,-0.95161,-0.055881,0.9542,-0.97526,0.055356,0.57183,-1.9315,-5.3343,1.5605,-2.2588,-0.27719,1.3216,-0.85383,-1.4327,3.055
-0.2688,-0.20158,0.5653,0.39089,-3.4835,3.2997,0.99213,-2.6263,0.15919,-1.1426,0.63426,-1.5216,-3.3941,-3.1112,-0.25637,0.84599,0.18637,2.1065,0.61804,0.77433,-2.203,0.25523,-1.7106,2.0335,1.3046,3.8315,1.3639,-2.6922,-1.5639,1.0645,-1.4513,1.4772,-2.615,2.3316,0.50877,2.4623,-1.1665,2.9233,2.0243,1.5427,-1.4563,0.049045,-1.9532,-0.27459,2.7111,1.2972,0.7054,1.5628,1.3315,0.3399,0.89363,-1.19,-2.2167,-4.0647,1.353,-0.0022269,0.73983,0.13466,-2.5387,-1.488,-0.73496,2.5174,1.7468,1.0104,2.8558,-1.9528,0.92472,1.1142,0.17967,-0.59616,2.0088,-4.0029,-1.7773,-2.0106,-3.1524,-0.55169,5.8372,0.060967,-2.3748,0.54241,2.2575,-0.55584,1.4459,-2.0224,2.984,-1.2018,-2.379,-0.24662,-1.3894,-2.11,-1.4205,1.9232,-4.2563,1.5423,-1.3966,1.0508,0.53143,-0.38313,-1.8742,2.3212
